  -1.8599999999999994e-001	  0.0000000000000000e+000
  1.0175600200000001e+002	  1.5498016177009040e+008	
  1.0195400000000001e+002	  1.5493434755787787e+008	
  1.0215299800000001e+002	  1.5485669635073802e+008	
  1.0235400200000001e+002	  1.5488698032152256e+008	
  1.0255399900000000e+002	  1.5495919594416264e+008	
  1.0275600200000001e+002	  1.5484970774209541e+008	
  1.0295400000000001e+002	  1.5485902588695222e+008	
  1.0315399700000000e+002	  1.5489086288187954e+008	
  1.0335400200000001e+002	  1.5479612840916890e+008	
  1.0356300200000001e+002	  1.5478292770395514e+008	
  1.0375600200000001e+002	  1.5473167790724283e+008	
  1.0395500000000001e+002	  1.5470682952095810e+008	
  1.0415399700000000e+002	  1.5464626157938901e+008	
  1.0435400200000001e+002	  1.5468275764674473e+008	
  1.0455399900000000e+002	  1.5461442458446166e+008	
  1.0476100000000001e+002	  1.5469207579160151e+008	
  1.0495400000000001e+002	  1.5465402670010298e+008	
  1.0515499700000001e+002	  1.5469207579160151e+008	
  1.0535500100000000e+002	  1.5466567438117397e+008	
  1.0555399900000000e+002	  1.5458181107746291e+008	
  1.0575800100000001e+002	  1.5450260684618023e+008	
  1.0595400000000001e+002	  1.5452357267210802e+008	
  1.0615499700000001e+002	  1.5450260684618023e+008	
  1.0635500100000000e+002	  1.5450648940653723e+008	
  1.0655499800000001e+002	  1.5450260684618023e+008	
  1.0675900100000001e+002	  1.5454220896182162e+008	
  1.0695500000000001e+002	  1.5453289081696478e+008	
  1.0715499700000001e+002	  1.5454376198596439e+008	
  1.0735600100000001e+002	  1.5431080836454481e+008	
  1.0755599800000000e+002	  1.5434885745604333e+008	
  1.0776199900000000e+002	  1.5437914142682788e+008	
  1.0795500000000001e+002	  1.5433332721461535e+008	
  1.0815599600000000e+002	  1.5441486098211223e+008	
  1.0835600100000001e+002	  1.5444747448911098e+008	
  1.0856400100000000e+002	  1.5417103619169307e+008	
  1.0876499700000001e+002	  1.5424092227811894e+008	
  1.0895899800000001e+002	  1.5419899062626341e+008	
  1.0915700300000000e+002	  1.5404135867576951e+008	
  1.0935600100000001e+002	  1.5425955856783250e+008	
  1.0955599800000000e+002	  1.5413997570883712e+008	
  1.0975700200000000e+002	  1.5402116936191311e+008	
  1.0995599900000001e+002	  1.5408329032762504e+008	
  1.1015599600000000e+002	  1.5409260847248179e+008	
  1.1035600100000001e+002	  1.5403592309126970e+008	
  1.1055599800000000e+002	  1.5398700283077157e+008	
  1.1075800100000001e+002	  1.5414774082955110e+008	
  1.1095599900000001e+002	  1.5407552520691103e+008	
  1.1115599600000000e+002	  1.5407940776726800e+008	
  1.1135600100000001e+002	  1.5402505192227012e+008	
  1.1155599800000000e+002	  1.5393963559441626e+008	
  1.1175900100000001e+002	  1.5390158650291771e+008	
  1.1195699900000001e+002	  1.5395050676341584e+008	
  1.1215599600000000e+002	  1.5375948479385179e+008	
  1.1235700000000001e+002	  1.5389615091841796e+008	
  1.1255699700000001e+002	  1.5385421926656243e+008	
  1.1275700200000000e+002	  1.5400952168084213e+008	
  1.1295599900000001e+002	  1.5376492037835160e+008	
  1.1315599600000000e+002	  1.5378200364392236e+008	
  1.1335700000000001e+002	  1.5370590546092528e+008	
  1.1358000000000001e+002	  1.5371600011785346e+008	
  1.1375800100000001e+002	  1.5371211755749646e+008	
  1.1395599900000001e+002	  1.5375560223349479e+008	
  1.1415700300000000e+002	  1.5373308338342422e+008	
  1.1435800000000000e+002	  1.5370046987642550e+008	
  1.1455699700000001e+002	  1.5358088701743013e+008	
  1.1476000000000001e+002	  1.5365310264007020e+008	
  1.1495999700000000e+002	  1.5371755314199629e+008	
  1.1515700300000000e+002	  1.5372143570235327e+008	
  1.1535700000000001e+002	  1.5370435243678251e+008	
  1.1555699700000001e+002	  1.5368882219535452e+008	
  1.1576000000000001e+002	  1.5356225072771654e+008	
  1.1595699900000001e+002	  1.5363446635035661e+008	
  1.1615700300000000e+002	  1.5352963722071782e+008	
  1.1635800000000000e+002	  1.5355603863114533e+008	
  1.1655699700000001e+002	  1.5348848208093369e+008	
  1.1675900100000001e+002	  1.5352575466036081e+008	
  1.1696300300000000e+002	  1.5344266786872116e+008	
  1.1716000200000001e+002	  1.5355836816735956e+008	
  1.1735800000000000e+002	  1.5355293258285975e+008	
  1.1755799700000000e+002	  1.5347139881536290e+008	
  1.1776000000000001e+002	  1.5338598248750907e+008	
  1.1796099700000001e+002	  1.5334249781151074e+008	
  1.1816100100000001e+002	  1.5338598248750907e+008	
  1.1835899900000001e+002	  1.5332929710629699e+008	
  1.1855799700000000e+002	  1.5341781948243642e+008	
  1.1877500000000001e+002	  1.5331764942522597e+008	
  1.1896099700000001e+002	  1.5326639962851366e+008	
  1.1915800300000001e+002	  1.5332541454593995e+008	
  1.1935800000000000e+002	  1.5324776333880013e+008	
  1.1955799700000000e+002	  1.5323999821808612e+008	
  1.1976199900000000e+002	  1.5330056615965521e+008	
  1.1996099700000001e+002	  1.5323611565772912e+008	
  1.2015900200000000e+002	  1.5333628571493956e+008	
  1.2035899900000001e+002	  1.5311497977459094e+008	
  1.2055900400000000e+002	  1.5320194912658760e+008	
  1.2075900100000001e+002	  1.5322835053701517e+008	
  1.2095799800000000e+002	  1.5311886233494791e+008	
  1.2115800300000001e+002	  1.5319263098173082e+008	
  1.2135999900000000e+002	  1.5315225235401809e+008	
  1.2155900400000000e+002	  1.5312041535909075e+008	
  1.2176199900000000e+002	  1.5309789650902018e+008	
  1.2195899800000001e+002	  1.5313361606430450e+008	
  1.2215900200000000e+002	  1.5305441183302185e+008	
  1.2236099800000001e+002	  1.5304664671230787e+008	
  1.2255900400000000e+002	  1.5308780185209200e+008	
  1.2276199900000000e+002	  1.5299306737938139e+008	
  1.2295899800000001e+002	  1.5296511294481105e+008	
  1.2315900200000000e+002	  1.5304819973645067e+008	
  1.2335999900000000e+002	  1.5290609802738473e+008	
  1.2356000300000001e+002	  1.5301636274152330e+008	
  1.2377000200000001e+002	  1.5296123038445401e+008	
  1.2395899800000001e+002	  1.5294414711888325e+008	
  1.2416000200000001e+002	  1.5302956344673711e+008	
  1.2436299700000001e+002	  1.5307071858652124e+008	
  1.2456000300000001e+002	  1.5282068169953090e+008	
  1.2476100000000001e+002	  1.5308780185209200e+008	
  1.2496500200000001e+002	  1.5293094641366947e+008	
  1.2516000200000001e+002	  1.5291386314809868e+008	
  1.2535899900000001e+002	  1.5298219621038178e+008	
  1.2556400100000000e+002	  1.5286416637552920e+008	
  1.2576399800000000e+002	  1.5293482897402647e+008	
  1.2596099700000001e+002	  1.5298219621038178e+008	
  1.2616300000000001e+002	  1.5290998058774170e+008	
  1.2636199800000000e+002	  1.5288357917731416e+008	
  1.2655900400000000e+002	  1.5281291657881686e+008	
  1.2676299899999999e+002	  1.5276943190281856e+008	
  1.2696099700000001e+002	  1.5278107958388954e+008	
  1.2715899500000002e+002	  1.5281136355467409e+008	
  1.2736599500000001e+002	  1.5273759490789121e+008	
  1.2756199500000001e+002	  1.5265994370075136e+008	
  1.2776400600000001e+002	  1.5269566325603569e+008	
  1.2796099700000001e+002	  1.5269178069567871e+008	
  1.2816000199999999e+002	  1.5262189460925284e+008	
  1.2835999899999999e+002	  1.5260092878332508e+008	
  1.2856100300000000e+002	  1.5261412948853883e+008	
  1.2877200099999999e+002	  1.5266382626110837e+008	
  1.2896000500000000e+002	  1.5254812596246994e+008	
  1.2916099399999999e+002	  1.5267469743010792e+008	
  1.2935999899999999e+002	  1.5254036084175599e+008	
  1.2956100300000000e+002	  1.5270109884053546e+008	
  1.2976100000000000e+002	  1.5258384551775429e+008	
  1.2996000500000000e+002	  1.5268246255082193e+008	
  1.3016200100000000e+002	  1.5258539854189709e+008	
  1.3035999899999999e+002	  1.5245649753804493e+008	
  1.3056100300000000e+002	  1.5266382626110837e+008	
  1.3076200699999998e+002	  1.5261257646439606e+008	
  1.3096299500000001e+002	  1.5267314440596512e+008	
  1.3116099399999999e+002	  1.5255744410732678e+008	
  1.3136100600000000e+002	  1.5239204703611884e+008	
  1.3156600799999998e+002	  1.5239204703611884e+008	
  1.3176200699999998e+002	  1.5246659219497311e+008	
  1.3196000500000000e+002	  1.5233924421526375e+008	
  1.3216500700000000e+002	  1.5236797516190550e+008	
  1.3236100600000000e+002	  1.5229964209962243e+008	
  1.3255999599999998e+002	  1.5238661145161906e+008	
  1.3276400599999999e+002	  1.5230119512376520e+008	
  1.3296200399999998e+002	  1.5226314603226668e+008	
  1.3316099399999999e+002	  1.5234467979976353e+008	
  1.3336500400000000e+002	  1.5236797516190550e+008	
  1.3356199500000000e+002	  1.5216685853541327e+008	
  1.3376699600000001e+002	  1.5232992607040697e+008	
  1.3396600100000001e+002	  1.5228411185819441e+008	
  1.3416099399999999e+002	  1.5221966135626835e+008	
  1.3436100600000000e+002	  1.5221966135626835e+008	
  1.3456100300000000e+002	  1.5212492688355774e+008	
  1.3476200699999998e+002	  1.5221577879591137e+008	
  1.3496299500000001e+002	  1.5215754039055645e+008	
  1.3516200100000000e+002	  1.5207600662305963e+008	
  1.3536300499999999e+002	  1.5214045712498569e+008	
  1.3556199500000000e+002	  1.5206280591784585e+008	
  1.3576600499999998e+002	  1.5223286206148213e+008	
  1.3596400299999999e+002	  1.5221422577176857e+008	
  1.3616200100000000e+002	  1.5207755964720240e+008	
  1.3636199800000000e+002	  1.5189585582249513e+008	
  1.3656199500000000e+002	  1.5210629059384418e+008	
  1.3676400599999999e+002	  1.5218937738548380e+008	
  1.3696400299999999e+002	  1.5206979452648842e+008	
  1.3716200100000000e+002	  1.5201932124184752e+008	
  1.3736199800000000e+002	  1.5201155612113354e+008	
  1.3756500000000000e+002	  1.5198670773484877e+008	
  1.3776400599999999e+002	  1.5195487073992142e+008	
  1.3796400299999999e+002	  1.5198127215034899e+008	
  1.3816700499999999e+002	  1.5200379100041953e+008	
  1.3836199800000000e+002	  1.5193157537777948e+008	
  1.3856300199999998e+002	  1.5192613979327968e+008	
  1.3877700600000000e+002	  1.5204339311606088e+008	
  1.3895800599999998e+002	  1.5183684090506884e+008	
  1.3915600400000000e+002	  1.5188265511728138e+008	
  1.3935600099999999e+002	  1.5190517396735194e+008	
  1.3955700500000000e+002	  1.5185004161028263e+008	
  1.3975900099999998e+002	  1.5179879181357032e+008	
  1.3995600700000000e+002	  1.5187877255692437e+008	
  1.4015699599999999e+002	  1.5176462528242880e+008	
  1.4035600099999999e+002	  1.5171337548571646e+008	
  1.4055700500000000e+002	  1.5178170854799956e+008	
  1.4076100000000000e+002	  1.5173434131164423e+008	
  1.4095600700000000e+002	  1.5180655693428433e+008	
  1.4115699599999999e+002	  1.5173278828750145e+008	
  1.4135600099999999e+002	  1.5178170854799956e+008	
  1.4155700500000000e+002	  1.5175142457721499e+008	
  1.4175900099999998e+002	  1.5162640613371980e+008	
  1.4195600700000000e+002	  1.5159612216293529e+008	
  1.4215699599999999e+002	  1.5173278828750145e+008	
  1.4235699299999999e+002	  1.5167377337007514e+008	
  1.4255599799999999e+002	  1.5167765593043214e+008	
  1.4275900099999998e+002	  1.5181043949464127e+008	
  1.4295899799999998e+002	  1.5160776984400627e+008	
  1.4315699599999999e+002	  1.5157515633700752e+008	
  1.4335900699999999e+002	  1.5161165240436327e+008	
  1.4355700500000000e+002	  1.5162640613371980e+008	
  1.4376299899999998e+002	  1.5156583819215074e+008	
  1.4395800599999998e+002	  1.5147886884015408e+008	
  1.4415800299999998e+002	  1.5161320542850605e+008	
  1.4435699299999999e+002	  1.5142917206758460e+008	
  1.4455799700000000e+002	  1.5147498627979711e+008	
  1.4475900099999998e+002	  1.5137403971051529e+008	
  1.4495800599999998e+002	  1.5165125452000457e+008	
  1.4515800299999998e+002	  1.5145557347801211e+008	
  1.4535800000000000e+002	  1.5146566813494030e+008	
  1.4555799700000000e+002	  1.5135928598115870e+008	
  1.4575999299999998e+002	  1.5143538416415578e+008	
  1.4596299500000001e+002	  1.5145945603836912e+008	
  1.4616099399999999e+002	  1.5148974000915363e+008	
  1.4635800000000000e+002	  1.5132511945001715e+008	
  1.4655900399999999e+002	  1.5132511945001715e+008	
  1.4676100000000000e+002	  1.5141830089858499e+008	
  1.4695699900000000e+002	  1.5123815009802052e+008	
  1.4715800299999998e+002	  1.5134608527594495e+008	
  1.4736199800000000e+002	  1.5139500553644305e+008	
  1.4755799700000000e+002	  1.5132900201037416e+008	
  1.4776200699999998e+002	  1.5122494939280674e+008	
  1.4795800599999998e+002	  1.5112788538388190e+008	
  1.4815800299999998e+002	  1.5123426753766352e+008	
  1.4835800000000000e+002	  1.5114108608909571e+008	
  1.4855999599999998e+002	  1.5128551733437583e+008	
  1.4877000200000001e+002	  1.5115661633052367e+008	
  1.4895800599999998e+002	  1.5118301774095121e+008	
  1.4915699599999999e+002	  1.5129638850337541e+008	
  1.4935699299999999e+002	  1.5123426753766352e+008	
  1.4955700500000000e+002	  1.5122494939280674e+008	
  1.4975700200000000e+002	  1.5111623770281094e+008	
  1.4995699900000000e+002	  1.5102538579045728e+008	
  1.5015600400000000e+002	  1.5111080211831117e+008	
  1.5035800000000000e+002	  1.5103858649567106e+008	
  1.5055700500000000e+002	  1.5108828326824060e+008	
  1.5075700200000000e+002	  1.5106188185781303e+008	
  1.5095699900000000e+002	  1.5094229899881765e+008	
  1.5115899500000000e+002	  1.5109604838895458e+008	
  1.5135699299999999e+002	  1.5097413599374500e+008	
  1.5155700500000000e+002	  1.5095938226438841e+008	
  1.5175900099999998e+002	  1.5090968549181890e+008	
  1.5195699900000000e+002	  1.5108051814752659e+008	
  1.5216200100000000e+002	  1.5110536653381136e+008	
  1.5235800000000000e+002	  1.5097413599374500e+008	
  1.5255700500000000e+002	  1.5091589758839011e+008	
  1.5275900099999998e+002	  1.5095549970403141e+008	
  1.5295699900000000e+002	  1.5101606764560053e+008	
  1.5315899500000000e+002	  1.5089260222624815e+008	
  1.5335800000000000e+002	  1.5100674950074375e+008	
  1.5355799700000000e+002	  1.5097646552995920e+008	
  1.5375999299999998e+002	  1.5107508256302685e+008	
  1.5395800599999998e+002	  1.5088328408139133e+008	
  1.5415800299999998e+002	  1.5087784849689159e+008	
  1.5435800000000000e+002	  1.5079010263282353e+008	
  1.5455799700000000e+002	  1.5080563287425151e+008	
  1.5475900099999998e+002	  1.5080175031389451e+008	
  1.5495800599999998e+002	  1.5072254608261186e+008	
  1.5515800299999998e+002	  1.5076370122239596e+008	
  1.5535800000000000e+002	  1.5074273539646822e+008	
  1.5555799700000000e+002	  1.5078311402418092e+008	
  1.5575900099999998e+002	  1.5065033045997179e+008	
  1.5595800599999998e+002	  1.5077534890346697e+008	
  1.5615899500000000e+002	  1.5061771695297304e+008	
  1.5635999899999999e+002	  1.5075283005339640e+008	
  1.5655799700000000e+002	  1.5047406221976429e+008	
  1.5676100000000000e+002	  1.5069769769632709e+008	
  1.5695899799999998e+002	  1.5075826563789618e+008	
  1.5715899500000000e+002	  1.5075671261375338e+008	
  1.5735699299999999e+002	  1.5080019728975171e+008	
  1.5755900399999999e+002	  1.5069226211182728e+008	
  1.5776100000000000e+002	  1.5053230062511921e+008	
  1.5795800599999998e+002	  1.5052531201647660e+008	
  1.5815800299999998e+002	  1.5063868277890080e+008	
  1.5835900699999999e+002	  1.5045697895419353e+008	
  1.5855799700000000e+002	  1.5054394830619016e+008	
  1.5876699600000001e+002	  1.5059131554254547e+008	
  1.5895899799999998e+002	  1.5042281242305201e+008	
  1.5915899500000000e+002	  1.5050978177504864e+008	
  1.5936300499999999e+002	  1.5045309639383653e+008	
  1.5955799700000000e+002	  1.5042048288683778e+008	
  1.5975900099999998e+002	  1.5051366433540562e+008	
  1.5995899799999998e+002	  1.5047949780426410e+008	
  1.6015699599999999e+002	  1.5048726292497808e+008	
  1.6035699299999999e+002	  1.5040728218162400e+008	
  1.6055900399999999e+002	  1.5044921383347955e+008	
  1.6075900099999998e+002	  1.5035603238491172e+008	
  1.6095800599999998e+002	  1.5049658106983483e+008	
  1.6115800299999998e+002	  1.5034283167969793e+008	
  1.6135800000000000e+002	  1.5032963097448415e+008	
  1.6155799700000000e+002	  1.5031643026927039e+008	
  1.6176200699999998e+002	  1.5036379750562569e+008	
  1.6195699900000000e+002	  1.5035292633662611e+008	
  1.6215800299999998e+002	  1.5029391141919982e+008	
  1.6235800000000000e+002	  1.5032031282962736e+008	
  1.6255799700000000e+002	  1.5032963097448415e+008	
  1.6277000200000001e+002	  1.5042048288683778e+008	
  1.6296200399999998e+002	  1.5029391141919982e+008	
  1.6315899500000000e+002	  1.5025741535184407e+008	
  1.6335800000000000e+002	  1.5031254770891339e+008	
  1.6355900399999999e+002	  1.5035836192112592e+008	
  1.6376100000000000e+002	  1.5016268087913346e+008	
  1.6395899799999998e+002	  1.5014404458941990e+008	
  1.6415800299999998e+002	  1.5025586232770130e+008	
  1.6435999899999999e+002	  1.5004387453220946e+008	
  1.6455799700000000e+002	  1.5027682815362906e+008	
  1.6476100000000000e+002	  1.5016656343949044e+008	
  1.6496000500000000e+002	  1.5013239690834889e+008	
  1.6515800299999998e+002	  1.4999417775963998e+008	
  1.6535900699999999e+002	  1.5012696132384914e+008	
  1.6556100300000000e+002	  1.5008114711163661e+008	
  1.6576200699999998e+002	  1.5006251082192302e+008	
  1.6596099699999999e+002	  1.4994681052328467e+008	
  1.6616000199999999e+002	  1.4975345901750639e+008	
  1.6635900699999999e+002	  1.4979150810900491e+008	
  1.6655999599999998e+002	  1.4984431092986006e+008	
  1.6676200699999998e+002	  1.4980315579007590e+008	
  1.6696000500000000e+002	  1.4989789026278654e+008	
  1.6716000199999999e+002	  1.4987459490064457e+008	
  1.6735900699999999e+002	  1.4968357293108052e+008	
  1.6756199500000000e+002	  1.4994292796292764e+008	
  1.6776400599999999e+002	  1.4986915931614476e+008	
  1.6795899799999998e+002	  1.4983343976086044e+008	
  1.6816000199999999e+002	  1.4983887534536022e+008	
  1.6835999899999999e+002	  1.4966027756893855e+008	
  1.6855900399999999e+002	  1.4976122413822037e+008	
  1.6877000200000001e+002	  1.4976898925893435e+008	
  1.6896400299999999e+002	  1.4969056153972310e+008	
  1.6916000199999999e+002	  1.4981946254357526e+008	
  1.6935999899999999e+002	  1.4963232313436818e+008	
  1.6956100300000000e+002	  1.4958883845836988e+008	
  1.6976200699999998e+002	  1.4968745549143752e+008	
  1.6996000500000000e+002	  1.4962611103779700e+008	
  1.7016000199999999e+002	  1.4967736083450931e+008	
  1.7035999899999999e+002	  1.4965095942408180e+008	
  1.7055999599999998e+002	  1.4958107333765593e+008	
  1.7076299899999998e+002	  1.4960203916358367e+008	
  1.7096000500000000e+002	  1.4965717152065298e+008	
  1.7116000199999999e+002	  1.4947702072008848e+008	
  1.7135999899999999e+002	  1.4964008825508219e+008	
  1.7156100300000000e+002	  1.4967580781036651e+008	
  1.7175999299999998e+002	  1.4957719077729890e+008	
  1.7196200399999998e+002	  1.4964552383958200e+008	
  1.7216299200000000e+002	  1.4963232313436818e+008	
  1.7235999899999999e+002	  1.4972472807086462e+008	
  1.7256300199999998e+002	  1.4964707686372480e+008	
  1.7276200699999998e+002	  1.4948245630458829e+008	
  1.7296000500000000e+002	  1.4955078936687136e+008	
  1.7316099399999999e+002	  1.4942965348373318e+008	
  1.7336300499999999e+002	  1.4934035459552234e+008	
  1.7356100300000000e+002	  1.4950497515465882e+008	
  1.7376400599999999e+002	  1.4944984279758954e+008	
  1.7396000500000000e+002	  1.4938927485602045e+008	
  1.7416000199999999e+002	  1.4951118725123003e+008	
  1.7436100600000000e+002	  1.4956166053587094e+008	
  1.7455999599999998e+002	  1.4944673674930394e+008	
  1.7476499699999999e+002	  1.4952205842022961e+008	
  1.7496099699999999e+002	  1.4950885771501580e+008	
  1.7516000199999999e+002	  1.4944984279758954e+008	
  1.7536199800000000e+002	  1.4947469118387428e+008	
  1.7556199500000000e+002	  1.4950342213051602e+008	
  1.7576200699999998e+002	  1.4939859300087723e+008	
  1.7596099699999999e+002	  1.4947857374423131e+008	
  1.7616099399999999e+002	  1.4937607415080670e+008	
  1.7636100600000000e+002	  1.4935355530073610e+008	
  1.7656100300000000e+002	  1.4939548695259163e+008	
  1.7676200699999998e+002	  1.4933103645066553e+008	
  1.7696099699999999e+002	  1.4936520298180708e+008	
  1.7716200100000000e+002	  1.4926658594873944e+008	
  1.7736100600000000e+002	  1.4938228624737784e+008	
  1.7756300199999998e+002	  1.4927745711773905e+008	
  1.7776499699999999e+002	  1.4937063856630686e+008	
  1.7796099699999999e+002	  1.4925493826766849e+008	
  1.7816200100000000e+002	  1.4932715389030856e+008	
  1.7836100600000000e+002	  1.4931007062473777e+008	
  1.7856100300000000e+002	  1.4924562012281170e+008	
  1.7877299299999999e+002	  1.4921533615202716e+008	
  1.7896299500000001e+002	  1.4922232476066974e+008	
  1.7916200100000000e+002	  1.4912759028795913e+008	
  1.7936199800000000e+002	  1.4919592335024220e+008	
  1.7955900399999999e+002	  1.4919204078988519e+008	
  1.7976200699999998e+002	  1.4924173756245470e+008	
  1.7996400299999999e+002	  1.4922620732102674e+008	
  1.8016299200000000e+002	  1.4926037385216826e+008	
  1.8035999899999999e+002	  1.4923008988138372e+008	
  1.8055999599999998e+002	  1.4925338524352568e+008	
  1.8076200699999998e+002	  1.4930230550402379e+008	
  1.8096000500000000e+002	  1.4914079099317291e+008	
  1.8116399999999999e+002	  1.4915476821045807e+008	
  1.8136100600000000e+002	  1.4910351841374576e+008	
  1.8156100300000000e+002	  1.4900257184446394e+008	
  1.8176299899999998e+002	  1.4899713625996414e+008	
  1.8196299500000001e+002	  1.4897772345817918e+008	
  1.8216099399999999e+002	  1.4898005299439338e+008	
  1.8235999899999999e+002	  1.4907867002746099e+008	
  1.8256100300000000e+002	  1.4900101882032114e+008	
  1.8276499699999999e+002	  1.4903906791181967e+008	
  1.8296000500000000e+002	  1.4900645440482092e+008	
  1.8316099399999999e+002	  1.4898160601853621e+008	
  1.8336100600000000e+002	  1.4903906791181967e+008	
  1.8356100300000000e+002	  1.4905925722567603e+008	
  1.8376299899999998e+002	  1.4908798817231780e+008	
  1.8396999900000000e+002	  1.4890628434761050e+008	
  1.8416500700000000e+002	  1.4901965511003470e+008	
  1.8436199800000000e+002	  1.4904605652046227e+008	
  1.8455999599999998e+002	  1.4899868928410694e+008	
  1.8476299899999998e+002	  1.4894588646325183e+008	
  1.8496099699999999e+002	  1.4893812134253785e+008	
  1.8516000199999999e+002	  1.4898548857889315e+008	
  1.8536300499999999e+002	  1.4893812134253785e+008	
  1.8556100300000000e+002	  1.4891171993211028e+008	
  1.8576299899999998e+002	  1.4886590571989778e+008	
  1.8596499399999999e+002	  1.4886823525611198e+008	
  1.8616099399999999e+002	  1.4898005299439338e+008	
  1.8636100600000000e+002	  1.4870516772111827e+008	
  1.8656199500000000e+002	  1.4873389866776001e+008	
  1.8676299899999998e+002	  1.4881543243525687e+008	
  1.8696200399999998e+002	  1.4868031933483353e+008	
  1.8716500700000000e+002	  1.4887211781646898e+008	
  1.8736199800000000e+002	  1.4883950430947024e+008	
  1.8756100300000000e+002	  1.4874476983675960e+008	
  1.8777400000000000e+002	  1.4877893636790112e+008	
  1.8796699300000000e+002	  1.4871293284183225e+008	
  1.8816200100000000e+002	  1.4880922033868569e+008	
  1.8836599500000000e+002	  1.4868808445554751e+008	
  1.8856300199999998e+002	  1.4874865239711660e+008	
  1.8876499699999999e+002	  1.4882475058011365e+008	
  1.8897799499999999e+002	  1.4864848233990616e+008	
  1.8916299200000000e+002	  1.4881543243525687e+008	
  1.8936199800000000e+002	  1.4865935350890577e+008	
  1.8956699899999998e+002	  1.4863838768297800e+008	
  1.8976499699999999e+002	  1.4866944816583395e+008	
  1.8996200399999998e+002	  1.4873933425225982e+008	
  1.9016200100000000e+002	  1.4861819836912161e+008	
  1.9036199800000000e+002	  1.4867100118997672e+008	
  1.9056300199999998e+002	  1.4854598274648157e+008	
  1.9077000200000001e+002	  1.4862906953812122e+008	
  1.9096499399999999e+002	  1.4850016853426903e+008	
  1.9116200100000000e+002	  1.4855918345169532e+008	
  1.9136300499999999e+002	  1.4851336923948282e+008	
  1.9156300199999998e+002	  1.4854365321026736e+008	
  1.9176200699999998e+002	  1.4850638063084024e+008	
  1.9196499399999999e+002	  1.4856073647583812e+008	
  1.9216200100000000e+002	  1.4854210018612456e+008	
  1.9236199800000000e+002	  1.4843028244784316e+008	
  1.9256300199999998e+002	  1.4855763042755255e+008	
  1.9276299899999998e+002	  1.4861819836912161e+008	
  1.9296299500000001e+002	  1.4848308526869828e+008	
  1.9316500700000000e+002	  1.4864615280369198e+008	
  1.9336300499999999e+002	  1.4873545169190282e+008	
  1.9356300199999998e+002	  1.4861586883290747e+008	
  1.9377599899999998e+002	  1.4854210018612456e+008	
  1.9397100599999999e+002	  1.4862363395362142e+008	
  1.9416299200000000e+002	  1.4870905028147525e+008	
  1.9436300499999999e+002	  1.4858403183798006e+008	
  1.9456300199999998e+002	  1.4860266812769365e+008	
  1.9476499699999999e+002	  1.4857626671726611e+008	
  1.9496799999999999e+002	  1.4845280129791373e+008	
  1.9516399999999999e+002	  1.4855763042755255e+008	
  1.9536300499999999e+002	  1.4856073647583812e+008	
  1.9556399299999998e+002	  1.4857781974140888e+008	
  1.9576600499999998e+002	  1.4849628597391203e+008	
  1.9596299500000001e+002	  1.4847221409969869e+008	
  1.9616700499999999e+002	  1.4830293446813378e+008	
  1.9636399599999999e+002	  1.4854210018612456e+008	
  1.9656399299999998e+002	  1.4843960059269994e+008	
  1.9676499699999999e+002	  1.4833011239063275e+008	
  1.9696600100000001e+002	  1.4831846470956174e+008	
  1.9716399999999999e+002	  1.4837359706663108e+008	
  1.9736300499999999e+002	  1.4843571803234294e+008	
  1.9756399299999998e+002	  1.4830293446813378e+008	
  1.9776499699999999e+002	  1.4852889948091081e+008	
  1.9796999900000000e+002	  1.4835651380106032e+008	
  1.9816399999999999e+002	  1.4834486611998931e+008	
  1.9836300499999999e+002	  1.4847920270834130e+008	
  1.9856600799999998e+002	  1.4837747962698805e+008	
  1.9877500699999999e+002	  1.4845901339448491e+008	
  1.9897900199999998e+002	  1.4842096430298638e+008	
  1.9916299200000000e+002	  1.4833166541477555e+008	
  1.9936300499999999e+002	  1.4839611591670164e+008	
  1.9956199500000000e+002	  1.4828429817842022e+008	
  1.9976499699999999e+002	  1.4824857862313589e+008	
  1.9996200399999998e+002	  1.4836583194591707e+008	
  2.0016299200000000e+002	  1.4810958296235552e+008	
  2.0036500400000000e+002	  1.4821208255578014e+008	
  2.0056199500000000e+002	  1.4834486611998931e+008	
  2.0076499699999999e+002	  1.4827498003356344e+008	
  2.0096900700000000e+002	  1.4828041561806324e+008	
  2.0116500700000000e+002	  1.4836194938556010e+008	
  2.0136300499999999e+002	  1.4824624908692169e+008	
  2.0156699899999998e+002	  1.4825013164727870e+008	
  2.0176499699999999e+002	  1.4820121138678059e+008	
  2.0196499399999999e+002	  1.4825168467142153e+008	
  2.0216299200000000e+002	  1.4836350240970290e+008	
  2.0236399599999999e+002	  1.4824081350242192e+008	
  2.0256399299999998e+002	  1.4832390029406154e+008	
  2.0276899499999999e+002	  1.4810026481749877e+008	
  2.0296499399999999e+002	  1.4830914656470498e+008	
  2.0316399999999999e+002	  1.4815927973492506e+008	
  2.0336399599999999e+002	  1.4812511320378351e+008	
  2.0356500000000000e+002	  1.4813443134864032e+008	
  2.0376800299999999e+002	  1.4825944979213548e+008	
  2.0396400299999999e+002	  1.4818412812120980e+008	
  2.0416700499999999e+002	  1.4823304838170791e+008	
  2.0436300499999999e+002	  1.4804124990007246e+008	
  2.0456500000000000e+002	  1.4812278366756934e+008	
  2.0476600499999998e+002	  1.4814996159006825e+008	
  2.0496400299999999e+002	  1.4801096592928794e+008	
