  -2.0199999999999996e-001	  0.0000000000000000e+000
  1.0234300300000000e+002	  6.4497776662344735e-009	
  1.0254899700000000e+002	  6.4507699397215865e-009	
  1.0274099799999999e+002	  6.4505218713498070e-009	
  1.0294000299999999e+002	  6.4494303705139827e-009	
  1.0314099999999999e+002	  6.4510180080933652e-009	
  1.0333999700000000e+002	  6.4519606679061213e-009	
  1.0354000200000000e+002	  6.4527048730214573e-009	
  1.0373899899999999e+002	  6.4551359430648839e-009	
  1.0393900400000000e+002	  6.4551359430648839e-009	
  1.0413800100000000e+002	  6.4527048730214573e-009	
  1.0433599900000000e+002	  6.4570708763647531e-009	
  1.0453700300000000e+002	  6.4612880386849839e-009	
  1.0473600100000000e+002	  6.4650586779360135e-009	
  1.0493599800000000e+002	  6.4609407429644948e-009	
  1.0513900099999999e+002	  6.4632229719848548e-009	
  1.0533400000000000e+002	  6.4596011737568926e-009	
  1.0553499699999999e+002	  6.4632229719848548e-009	
  1.0573400199999999e+002	  6.4655548146795692e-009	
  1.0593399900000000e+002	  6.4694246812793109e-009	
  1.0613400299999999e+002	  6.4703673410920678e-009	
  1.0633400000000000e+002	  6.4742372076918087e-009	
  1.0653299799999999e+002	  6.4709627051843348e-009	
  1.0673500100000000e+002	  6.4703673410920678e-009	
  1.0694899800000000e+002	  6.4712107735561135e-009	
  1.0713199700000000e+002	  6.4738899119713179e-009	
  1.0733000299999999e+002	  6.4755767768994109e-009	
  1.0753099899999999e+002	  6.4764202093634566e-009	
  1.0772999600000000e+002	  6.4783551426633274e-009	
  1.0793100000000000e+002	  6.4815304178220891e-009	
  1.0813099699999999e+002	  6.4764202093634566e-009	
  1.0833000299999999e+002	  6.4812823494503105e-009	
  1.0852999899999999e+002	  6.4822250092630683e-009	
  1.0872899699999999e+002	  6.4775117101992817e-009	
  1.0892900200000000e+002	  6.4796947118709296e-009	
  1.0912999800000000e+002	  6.4842095562372944e-009	
  1.0932699699999999e+002	  6.4810342810785326e-009	
  1.0952500200000000e+002	  6.4834653511219592e-009	
  1.0972499900000000e+002	  6.4765690503865231e-009	
  1.0992500400000000e+002	  6.4802900759631983e-009	
  1.1012400099999999e+002	  6.4820265545656448e-009	
  1.1032299900000000e+002	  6.4837134194937370e-009	
  1.1052199600000000e+002	  6.4870871493499222e-009	
  1.1072100100000000e+002	  6.4849041476782735e-009	
  1.1092099800000000e+002	  6.4883274912088131e-009	
  1.1112200199999999e+002	  6.4873352177217000e-009	
  1.1131999999999999e+002	  6.4926438808777544e-009	
  1.1153900200000000e+002	  6.4881786501857465e-009	
  1.1172200099999999e+002	  6.4907089475778835e-009	
  1.1191999899999999e+002	  6.4901135834856157e-009	
  1.1211899600000000e+002	  6.4908577886009517e-009	
  1.1231800100000000e+002	  6.4964145201287839e-009	
  1.1251799799999999e+002	  6.4931400176213101e-009	
  1.1271800300000000e+002	  6.4981013850568761e-009	
  1.1291799999999999e+002	  6.4964145201287839e-009	
  1.1311799700000000e+002	  6.5008797508207926e-009	
  1.1331800100000000e+002	  6.4954718603160270e-009	
  1.1351599999999999e+002	  6.4994409542644791e-009	
  1.1371499700000000e+002	  6.5017727969591944e-009	
  1.1391500200000000e+002	  6.5017727969591944e-009	
  1.1411399899999999e+002	  6.4997882499849674e-009	
  1.1431500299999999e+002	  6.4982502260799443e-009	
  1.1451300100000000e+002	  6.5017727969591944e-009	
  1.1471099900000000e+002	  6.5053945951871557e-009	
  1.1491200300000000e+002	  6.5056426635589344e-009	
  1.1511199999999999e+002	  6.5075775968588052e-009	
  1.1531099800000000e+002	  6.5035588892359978e-009	
  1.1551100199999999e+002	  6.5078256652305839e-009	
  1.1571099900000000e+002	  6.5039061849564870e-009	
  1.1590899700000000e+002	  6.5137296924789044e-009	
  1.1610900199999999e+002	  6.5114474634585461e-009	
  1.1630799900000000e+002	  6.5086690976946296e-009	
  1.1650699700000000e+002	  6.5137296924789044e-009	
  1.1670700099999999e+002	  6.5096117575073866e-009	
  1.1692099800000000e+002	  6.5133823967584169e-009	
  1.1710499600000000e+002	  6.5177484001017135e-009	
  1.1730400200000000e+002	  6.5115466908072574e-009	
  1.1750399800000000e+002	  6.5147219659660191e-009	
  1.1770199699999999e+002	  6.5180956958222027e-009	
  1.1790200100000000e+002	  6.5211221299578970e-009	
  1.1810099900000000e+002	  6.5197825607502948e-009	
  1.1830100299999999e+002	  6.5185918325657600e-009	
  1.1850000100000000e+002	  6.5171530360094457e-009	
  1.1870099700000000e+002	  6.5197825607502948e-009	
  1.1890100199999999e+002	  6.5230570632577679e-009	
  1.1909899999999999e+002	  6.5221144034450109e-009	
  1.1930000400000000e+002	  6.5249919965576379e-009	
  1.1949900099999999e+002	  6.5224616991655000e-009	
  1.1969699899999999e+002	  6.5195344923785162e-009	
  1.1990699800000000e+002	  6.5213701983296757e-009	
  1.2009600100000000e+002	  6.5234539726526131e-009	
  1.2029499899999999e+002	  6.5240493367448817e-009	
  1.2049600300000000e+002	  6.5302014323649809e-009	
  1.2069400100000000e+002	  6.5281672717163996e-009	
  1.2089399800000000e+002	  6.5277703623215544e-009	
  1.2109300300000000e+002	  6.5305983417598262e-009	
  1.2129299999999999e+002	  6.5292587725522240e-009	
  1.2149299700000000e+002	  6.5318882972930739e-009	
  1.2169200200000000e+002	  6.5336247758955213e-009	
  1.2189199900000000e+002	  6.5356589365441027e-009	
  1.2209200400000000e+002	  6.5372465741234835e-009	
  1.2229000200000000e+002	  6.5370977331004162e-009	
  1.2248899899999999e+002	  6.5327813434314740e-009	
  1.2268900400000000e+002	  6.5339720716160113e-009	
  1.2288900099999999e+002	  6.5356589365441027e-009	
  1.2308899799999999e+002	  6.5329797981288966e-009	
  1.2328700300000000e+002	  6.5327813434314740e-009	
  1.2348699999999999e+002	  6.5323844340366305e-009	
  1.2368599800000000e+002	  6.5306975691085383e-009	
  1.2388400299999999e+002	  6.5348155040800570e-009	
  1.2408599900000000e+002	  6.5389334390515765e-009	
  1.2428600399999999e+002	  6.5440436475102075e-009	
  1.2448500100000000e+002	  6.5407691450027352e-009	
  1.2468599799999998e+002	  6.5397768715156205e-009	
  1.2489200700000001e+002	  6.5399257125386887e-009	
  1.2508399299999999e+002	  6.5411164407232236e-009	
  1.2528400500000001e+002	  6.5469212406228353e-009	
  1.2548200299999999e+002	  6.5428033056513157e-009	
  1.2568199999999999e+002	  6.5475166047151031e-009	
  1.2588300400000000e+002	  6.5459785808100783e-009	
  1.2607999500000000e+002	  6.5436467381153631e-009	
  1.2628000699999998e+002	  6.5477646730868818e-009	
  1.2648000400000001e+002	  6.5470700816459026e-009	
  1.2667699500000001e+002	  6.5459785808100783e-009	
  1.2689099999999999e+002	  6.5491042422944840e-009	
  1.2707599700000000e+002	  6.5545617464736057e-009	
  1.2727399499999999e+002	  6.5512872439661327e-009	
  1.2747400700000000e+002	  6.5521306764301783e-009	
  1.2767299700000001e+002	  6.5511880166174205e-009	
  1.2787299400000001e+002	  6.5534702456377805e-009	
  1.2807199900000001e+002	  6.5514360849892000e-009	
  1.2827100400000000e+002	  6.5507911072225761e-009	
  1.2847199300000000e+002	  6.5520314490814678e-009	
  1.2867099800000000e+002	  6.5544625191248944e-009	
  1.2887099499999999e+002	  6.5544625191248944e-009	
  1.2907100700000001e+002	  6.5569928165170322e-009	
  1.2926900499999999e+002	  6.5587789087938365e-009	
  1.2946999399999999e+002	  6.5569928165170322e-009	
  1.2967000600000000e+002	  6.5561493840529866e-009	
  1.2986699700000000e+002	  6.5567447481452544e-009	
  1.3006800100000001e+002	  6.5585804540964131e-009	
  1.3026799800000001e+002	  6.5590269771656127e-009	
  1.3046599599999999e+002	  6.5622022523243753e-009	
  1.3066700000000000e+002	  6.5650798454370031e-009	
  1.3086600600000000e+002	  6.5628968437653544e-009	
  1.3106499500000001e+002	  6.5617061155808188e-009	
  1.3126599999999999e+002	  6.5578362489810779e-009	
  1.3146399800000000e+002	  6.5616068882321083e-009	
  1.3166399500000000e+002	  6.5653279138087810e-009	
  1.3186499899999998e+002	  6.5702892812443462e-009	
  1.3206299700000000e+002	  6.5735637837518192e-009	
  1.3226400100000001e+002	  6.5723730555672835e-009	
  1.3246300600000001e+002	  6.5674116881317192e-009	
  1.3266199599999999e+002	  6.5655759821805605e-009	
  1.3286100099999999e+002	  6.5666674830163840e-009	
  1.3306099799999998e+002	  6.5687512573393214e-009	
  1.3326099500000001e+002	  6.5668163240394513e-009	
  1.3346100700000000e+002	  6.5713807820801705e-009	
  1.3366100399999999e+002	  6.5675109154804296e-009	
  1.3386100099999999e+002	  6.5679078248752757e-009	
  1.3406000599999999e+002	  6.5677589838522075e-009	
  1.3425899600000000e+002	  6.5696939171520792e-009	
  1.3445899299999999e+002	  6.5738118521235979e-009	
  1.3466199599999999e+002	  6.5723730555672835e-009	
  1.3485700299999999e+002	  6.5743079888671536e-009	
  1.3505699999999999e+002	  6.5740599204953765e-009	
  1.3525699699999998e+002	  6.5779297870951174e-009	
  1.3545699400000001e+002	  6.5776817187233387e-009	
  1.3565700600000000e+002	  6.5789220605822296e-009	
  1.3585599600000000e+002	  6.5762429221670244e-009	
  1.3605599300000000e+002	  6.5764909905388031e-009	
  1.3625600499999999e+002	  6.5798647203949866e-009	
  1.3645499500000000e+002	  6.5785251511873844e-009	
  1.3665500699999998e+002	  6.5804600844872553e-009	
  1.3686300000000000e+002	  6.5817004263461461e-009	
  1.3704900400000000e+002	  6.5828911545306818e-009	
  1.3725100000000000e+002	  6.5827919271819705e-009	
  1.3744899799999999e+002	  6.5817004263461461e-009	
  1.3764800299999999e+002	  6.5814523579743675e-009	
  1.3784799999999998e+002	  6.5824446314614797e-009	
  1.3804599800000000e+002	  6.5832880639255270e-009	
  1.3824700200000001e+002	  6.5780786281181840e-009	
  1.3844800599999999e+002	  6.5858183613176648e-009	
  1.3864699600000000e+002	  6.5897874552661162e-009	
  1.3884600100000000e+002	  6.5905316603814530e-009	
  1.3904500600000000e+002	  6.5882494313610914e-009	
  1.3924500300000000e+002	  6.5901843646609622e-009	
  1.3944499999999999e+002	  6.5894401595456262e-009	
  1.3964499699999999e+002	  6.5944015269811922e-009	
  1.3984600100000000e+002	  6.5933100261453679e-009	
  1.4004500600000000e+002	  6.5952449594452379e-009	
  1.4024399600000001e+002	  6.5938061628889236e-009	
  1.4044300100000001e+002	  6.5922185253095427e-009	
  1.4064200700000001e+002	  6.5969318243733309e-009	
  1.4084200400000000e+002	  6.5944015269811922e-009	
  1.4104099299999999e+002	  6.5962372329323501e-009	
  1.4123999899999998e+002	  6.6009505319961383e-009	
  1.4143999500000001e+002	  6.5986683029757792e-009	
  1.4163999200000001e+002	  6.5944015269811922e-009	
  1.4183899800000000e+002	  6.5928138894018114e-009	
  1.4203899500000000e+002	  6.5937069355402131e-009	
  1.4223800000000000e+002	  6.5939053902376357e-009	
  1.4243900399999998e+002	  6.6016947371114719e-009	
  1.4263799399999999e+002	  6.6041258071548992e-009	
  1.4283600700000000e+002	  6.6014466687396948e-009	
  1.4303600399999999e+002	  6.6002063268808040e-009	
  1.4323600099999999e+002	  6.5985194619527118e-009	
  1.4343599799999998e+002	  6.6041258071548992e-009	
  1.4363399600000000e+002	  6.6053165353394357e-009	
  1.4383399299999999e+002	  6.6069041729188166e-009	
  1.4403499700000000e+002	  6.6065072635239714e-009	
  1.4423299499999999e+002	  6.6044731028753884e-009	
  1.4443300700000000e+002	  6.6102779027750001e-009	
  1.4463199699999998e+002	  6.6165788394181691e-009	
  1.4483100199999998e+002	  6.6107740395185574e-009	
  1.4504099299999999e+002	  6.6119647677030914e-009	
  1.4523000400000001e+002	  6.6114686309595349e-009	
  1.4542899399999999e+002	  6.6101786754262888e-009	
  1.4562999800000000e+002	  6.6133043369106953e-009	
  1.4582999500000000e+002	  6.6132051095619840e-009	
  1.4602900000000000e+002	  6.6091864019391766e-009	
  1.4623000400000001e+002	  6.6121136087261596e-009	
  1.4642899399999999e+002	  6.6077476053828622e-009	
  1.4662799899999999e+002	  6.6110221078903353e-009	
  1.4682700399999999e+002	  6.6118655403543809e-009	
  1.4703699599999999e+002	  6.6147431334670088e-009	
  1.4722499900000000e+002	  6.6138004736542518e-009	
  1.4742600300000001e+002	  6.6143958377465188e-009	
  1.4762200200000001e+002	  6.6187618410898162e-009	
  1.4782300599999999e+002	  6.6166780667668796e-009	
  1.4802100400000000e+002	  6.6192579778333735e-009	
  1.4822100100000000e+002	  6.6240705042458705e-009	
  1.4842099800000000e+002	  6.6232270717818249e-009	
  1.4862700699999999e+002	  6.6164796120694570e-009	
  1.4882100700000001e+002	  6.6229790034100470e-009	
  1.4902100400000000e+002	  6.6233759128048931e-009	
  1.4922100100000000e+002	  6.6254100734534736e-009	
  1.4942099800000000e+002	  6.6240705042458705e-009	
  1.4962000300000000e+002	  6.6242193452689371e-009	
  1.4981899300000001e+002	  6.6251620050816949e-009	
  1.5002700099999998e+002	  6.6251620050816949e-009	
  1.5021799500000000e+002	  6.6272457794046323e-009	
  1.5041899899999999e+002	  6.6249139367099179e-009	
  1.5062000300000000e+002	  6.6245666409894279e-009	
  1.5081600299999999e+002	  6.6233759128048931e-009	
  1.5101700700000001e+002	  6.6254100734534736e-009	
  1.5121599599999999e+002	  6.6292799400532144e-009	
  1.5141399500000000e+002	  6.6279403708456106e-009	
  1.5161699700000000e+002	  6.6292799400532144e-009	
  1.5181299700000000e+002	  6.6242193452689371e-009	
  1.5201400100000001e+002	  6.6278411434969001e-009	
  1.5221399800000000e+002	  6.6324552152119753e-009	
  1.5241300300000000e+002	  6.6279403708456106e-009	
  1.5261499899999998e+002	  6.6336459433965118e-009	
  1.5281600299999999e+002	  6.6325544425606875e-009	
  1.5301000299999998e+002	  6.6342413074887788e-009	
  1.5321000000000001e+002	  6.6360770134399367e-009	
  1.5340900500000001e+002	  6.6371685142757635e-009	
  1.5361100099999999e+002	  6.6403437894345236e-009	
  1.5381000599999999e+002	  6.6392522885986992e-009	
  1.5400899600000000e+002	  6.6416337449677705e-009	
  1.5420800100000000e+002	  6.6432213825471514e-009	
  1.5440799799999999e+002	  6.6346382168836248e-009	
  1.5460999400000000e+002	  6.6386073108320762e-009	
  1.5480699999999999e+002	  6.6404430167832341e-009	
  1.5501900499999999e+002	  6.6393515159474114e-009	
  1.5520800100000000e+002	  6.6407903125037249e-009	
  1.5540599900000001e+002	  6.6431221551984401e-009	
  1.5560799499999999e+002	  6.6366723775322053e-009	
  1.5580500100000000e+002	  6.6410383808755027e-009	
  1.5600600499999999e+002	  6.6399468800396792e-009	
  1.5620499500000000e+002	  6.6390042202269214e-009	
  1.5640799799999999e+002	  6.6394507432961219e-009	
  1.5660799499999999e+002	  6.6427252458035957e-009	
  1.5680399399999999e+002	  6.6433702235702188e-009	
  1.5701499200000001e+002	  6.6463966577059140e-009	
  1.5720200399999999e+002	  6.6484308183544945e-009	
  1.5740000200000000e+002	  6.6440648150111979e-009	
  1.5760199800000001e+002	  6.6450570884983110e-009	
  1.5779999599999999e+002	  6.6456524525905788e-009	
  1.5799900099999999e+002	  6.6463966577059140e-009	
  1.5820000500000000e+002	  6.6507130473748553e-009	
  1.5839800299999999e+002	  6.6486788867262723e-009	
  1.5860100599999998e+002	  6.6557240284847749e-009	
  1.5879799700000001e+002	  6.6500184559338753e-009	
  1.5899599499999999e+002	  6.6533921857900605e-009	
  1.5920200399999999e+002	  6.6487781140749844e-009	
  1.5939699600000000e+002	  6.6507130473748553e-009	
  1.5959699300000000e+002	  6.6520526165824575e-009	
  1.5979300799999999e+002	  6.6559224831821975e-009	
  1.5999199700000000e+002	  6.6542356182541062e-009	
  1.6019499999999999e+002	  6.6523006849542362e-009	
  1.6039200700000001e+002	  6.6518045482106796e-009	
  1.6059400199999999e+002	  6.6542356182541062e-009	
  1.6079099299999999e+002	  6.6586016215974036e-009	
  1.6098999899999998e+002	  6.6568155293205993e-009	
  1.6119199399999999e+002	  6.6552278917412192e-009	
  1.6138999200000001e+002	  6.6552278917412192e-009	
  1.6159299500000000e+002	  6.6554759601129971e-009	
  1.6178899500000000e+002	  6.6546325276489506e-009	
  1.6198800000000000e+002	  6.6560713242052649e-009	
  1.6218799700000000e+002	  6.6568155293205993e-009	
  1.6238700200000000e+002	  6.6579070301564244e-009	
  1.6259099599999999e+002	  6.6589489173178927e-009	
  1.6278800300000000e+002	  6.6615288283843866e-009	
  1.6298699299999998e+002	  6.6572620523898014e-009	
  1.6318599799999998e+002	  6.6616280557330971e-009	
  1.6338399600000000e+002	  6.6624714881971428e-009	
  1.6358800600000001e+002	  6.6600404181537162e-009	
  1.6378400500000001e+002	  6.6620249651279431e-009	
  1.6398200299999999e+002	  6.6626203292202110e-009	
  1.6418500599999999e+002	  6.6640591257765236e-009	
  1.6438100499999999e+002	  6.6682762880967545e-009	
  1.6458699899999999e+002	  6.6668374915404410e-009	
  1.6478000699999998e+002	  6.6634637616842575e-009	
  1.6497800500000000e+002	  6.6681770607480432e-009	
  1.6517899399999999e+002	  6.6645552625200818e-009	
  1.6537999800000000e+002	  6.6641583531252358e-009	
  1.6557799599999998e+002	  6.6632156933124796e-009	
  1.6577700099999998e+002	  6.6664901958199502e-009	
  1.6597699800000001e+002	  6.6654979223328380e-009	
  1.6617499599999999e+002	  6.6712034948837384e-009	
  1.6637499299999999e+002	  6.6674328556327088e-009	
  1.6657399799999999e+002	  6.6653986949841266e-009	
  1.6677300299999999e+002	  6.6693677889325788e-009	
  1.6697400700000000e+002	  6.6709554265119597e-009	
  1.6717400400000000e+002	  6.6741307016707214e-009	
  1.6737400099999999e+002	  6.6744779973912114e-009	
  1.6757399799999999e+002	  6.6741307016707214e-009	
  1.6777300299999999e+002	  6.6716996316272949e-009	
  1.6797499900000000e+002	  6.6701119940479140e-009	
  1.6817200499999998e+002	  6.6758175665988136e-009	
  1.6837299400000001e+002	  6.6764129306910814e-009	
  1.6857300599999999e+002	  6.6744779973912114e-009	
  1.6877100400000000e+002	  6.6780005682704623e-009	
  1.6897199300000000e+002	  6.6794393648267766e-009	
  1.6917200499999998e+002	  6.6765121580397927e-009	
  1.6937200200000001e+002	  6.6767602264115714e-009	
  1.6957199900000001e+002	  6.6791912964549979e-009	
  1.6977100400000000e+002	  6.6811262297548688e-009	
  1.6996799500000000e+002	  6.6776036588756162e-009	
  1.7017000600000000e+002	  6.6788440007345079e-009	
  1.7036800499999998e+002	  6.6769090674346379e-009	
  1.7056999999999999e+002	  6.6804316383138888e-009	
  1.7076599999999999e+002	  6.6786951597114422e-009	
  1.7096399800000000e+002	  6.6790920691062858e-009	
  1.7116399500000000e+002	  6.6788440007345079e-009	
  1.7136300000000000e+002	  6.6801835699421101e-009	
  1.7156299700000000e+002	  6.6823665716137597e-009	
  1.7176200200000000e+002	  6.6822177305906931e-009	
  1.7196199899999999e+002	  6.6824657989624710e-009	
  1.7215999700000000e+002	  6.6808781613830909e-009	
  1.7235900200000000e+002	  6.6881713715133714e-009	
  1.7256200500000000e+002	  6.6903543731850192e-009	
  1.7276000299999998e+002	  6.6858395288186545e-009	
  1.7296100700000000e+002	  6.6868318023057692e-009	
  1.7315900500000001e+002	  6.6880225304903032e-009	
  1.7335900200000000e+002	  6.6871790980262567e-009	
  1.7356000599999999e+002	  6.6896101680696840e-009	
  1.7375800400000000e+002	  6.6862364382135005e-009	
  1.7395800100000000e+002	  6.6911978056490641e-009	
  1.7415799799999999e+002	  6.6919420107644001e-009	
  1.7435700299999999e+002	  6.6910489646259984e-009	
  1.7456099799999998e+002	  6.6912970329977762e-009	
  1.7475699699999998e+002	  6.6907016689055084e-009	
  1.7495499500000000e+002	  6.6921404654618227e-009	
  1.7515599900000001e+002	  6.6890148039774170e-009	
  1.7535300500000000e+002	  6.6915451013695541e-009	
  1.7556299700000000e+002	  6.6889155766287049e-009	
  1.7575400600000000e+002	  6.6934800346694249e-009	
  1.7595200399999999e+002	  6.6951668995975179e-009	
  1.7615200099999998e+002	  6.6923885338336014e-009	
  1.7635199800000001e+002	  6.6937281030412036e-009	
  1.7655300199999999e+002	  6.6971514465717423e-009	
  1.7675100000000000e+002	  6.6978460380127223e-009	
  1.7696100700000000e+002	  6.6958118773641401e-009	
  1.7714600400000000e+002	  6.6971514465717423e-009	
  1.7734600100000000e+002	  6.7011205405201945e-009	
  1.7754399899999999e+002	  6.6977468106640110e-009	
  1.7774399600000001e+002	  6.6967545371768971e-009	
  1.7794399300000001e+002	  6.6971514465717423e-009	
  1.7814299800000001e+002	  6.6983421747562780e-009	
  1.7834200400000000e+002	  6.6947203765283166e-009	
  1.7854300799999999e+002	  6.7008724721484166e-009	
  1.7874199700000000e+002	  6.7016166772637518e-009	
  1.7894300100000001e+002	  6.6990863798716132e-009	
  1.7914400499999999e+002	  6.7013686088919732e-009	
  1.7934200400000000e+002	  6.6978460380127223e-009	
  1.7954099299999999e+002	  6.6973499012691658e-009	
  1.7974100600000000e+002	  6.7010213131714832e-009	
  1.7994100299999999e+002	  6.7040477473071784e-009	
  1.8014899499999999e+002	  6.7028074054482875e-009	
  1.8034499399999999e+002	  6.7052384754917140e-009	
  1.8053800300000000e+002	  6.7012693815432619e-009	
  1.8074100600000000e+002	  6.7022120413560188e-009	
  1.8093799700000000e+002	  6.7066772720480275e-009	
  1.8113700200000000e+002	  6.7127301403194171e-009	
  1.8133699899999999e+002	  6.7169969163140032e-009	
  1.8153699599999999e+002	  6.7115394121348823e-009	
  1.8173499400000000e+002	  6.7118867078553706e-009	
  1.8193500599999999e+002	  6.7118867078553706e-009	
  1.8213500299999998e+002	  6.7098525472067901e-009	
  1.8233300100000000e+002	  6.7137224138065293e-009	
  1.8253200600000000e+002	  6.7147146872936432e-009	
  1.8273299499999999e+002	  6.7098525472067901e-009	
  1.8293199999999999e+002	  6.7140697095270193e-009	
  1.8313300400000000e+002	  6.7115394121348823e-009	
  1.8333500000000001e+002	  6.7150619830141323e-009	
  1.8353299799999999e+002	  6.7158061881294683e-009	
  1.8373099600000000e+002	  6.7148139146423536e-009	
  1.8393300700000000e+002	  6.7127301403194171e-009	
  1.8412999800000000e+002	  6.7161534838499558e-009	
  1.8432900300000000e+002	  6.7129782086911958e-009	
  1.8453099900000001e+002	  6.7156573471064001e-009	
  1.8472800500000000e+002	  6.7117874805066584e-009	
  1.8492800199999999e+002	  6.7212140786342340e-009	
  1.8514299800000001e+002	  6.7091083420914541e-009	
  1.8532900300000000e+002	  6.7137224138065293e-009	
  1.8552700099999998e+002	  6.7164015522217353e-009	
  1.8572899699999999e+002	  6.7139704821783088e-009	
  1.8592600300000001e+002	  6.7207675555650319e-009	
  1.8612499299999999e+002	  6.7223055794700575e-009	
  1.8632399799999999e+002	  6.7220575110982797e-009	
  1.8652399499999999e+002	  6.7192791453343632e-009	
  1.8672400700000000e+002	  6.7190310769625845e-009	
  1.8692299700000001e+002	  6.7224544204931241e-009	
  1.8712400099999999e+002	  6.7189318496138723e-009	
  1.8732300599999999e+002	  6.7197752820779197e-009	
  1.8752199600000000e+002	  6.7233970803058819e-009	
  1.8772199300000000e+002	  6.7265723554646436e-009	
  1.8792200499999998e+002	  6.7194279863574297e-009	
  1.8812200200000001e+002	  6.7227024888649027e-009	
  1.8832199900000001e+002	  6.7189318496138723e-009	
  1.8851999699999999e+002	  6.7203706461701867e-009	
  1.8871900199999999e+002	  6.7167488479422245e-009	
  1.8892000600000000e+002	  6.7219582837495675e-009	
  1.8911800499999998e+002	  6.7200233504496975e-009	
  1.8931899300000001e+002	  6.7227024888649027e-009	
  1.8951700700000001e+002	  6.7227024888649027e-009	
  1.8971799500000000e+002	  6.7268204238364223e-009	
  1.8991800799999999e+002	  6.7247366495134841e-009	
  1.9011800499999998e+002	  6.7263242870928649e-009	
  1.9031699399999999e+002	  6.7306902904361623e-009	
  1.9051700700000001e+002	  6.7305414494130949e-009	
  1.9071500499999999e+002	  6.7280111520209579e-009	
  1.9091599299999999e+002	  6.7293507212285601e-009	
  1.9111499899999998e+002	  6.7351555211281718e-009	
  1.9131299700000000e+002	  6.7322779280155432e-009	
  1.9151299399999999e+002	  6.7318810186206988e-009	
  1.9171399800000000e+002	  6.7323771553642553e-009	
  1.9191199599999999e+002	  6.7301941536926058e-009	
  1.9211300000000000e+002	  6.7274157879286893e-009	
  1.9231299700000000e+002	  6.7288545844850036e-009	
  1.9251099500000001e+002	  6.7322779280155432e-009	
  1.9271100700000000e+002	  6.7290034255080701e-009	
  1.9290999700000000e+002	  6.7301941536926058e-009	
  1.9310900200000000e+002	  6.7338159519205671e-009	
  1.9331000599999999e+002	  6.7299460853208279e-009	
  1.9351000299999998e+002	  6.7324763827129650e-009	
  1.9370800100000000e+002	  6.7353043621512375e-009	
  1.9390799799999999e+002	  6.7398688201919575e-009	
  1.9410799499999999e+002	  6.7367431587075519e-009	
  1.9430800700000000e+002	  6.7359989535922167e-009	
  1.9450699699999998e+002	  6.7391742287509792e-009	
  1.9470699400000001e+002	  6.7343120886641253e-009	
  1.9490700600000000e+002	  6.7355028168486601e-009	
  1.9510599600000000e+002	  6.7372392954511084e-009	
  1.9530699999999999e+002	  6.7380827279151541e-009	
  1.9550699699999998e+002	  6.7397695928432454e-009	
  1.9570499500000000e+002	  6.7436394594429863e-009	
  1.9592200499999998e+002	  6.7428952543276527e-009	
  1.9610700299999999e+002	  6.7370904544280410e-009	
  1.9630300199999999e+002	  6.7364950903357740e-009	
  1.9650299899999999e+002	  6.7397695928432454e-009	
  1.9670200399999999e+002	  6.7430440953507193e-009	
  1.9691199599999999e+002	  6.7454751653941458e-009	
  1.9710100599999998e+002	  6.7438875278147649e-009	
  1.9729500600000000e+002	  6.7438875278147649e-009	
  1.9749399600000001e+002	  6.7442348235352549e-009	
  1.9769499999999999e+002	  6.7422006628866719e-009	
  1.9789400499999999e+002	  6.7465666662299693e-009	
  1.9809400199999999e+002	  6.7419525945148957e-009	
  1.9829300799999999e+002	  6.7438875278147649e-009	
  1.9849399600000001e+002	  6.7431433226994306e-009	
  1.9869300100000001e+002	  6.7438875278147649e-009	
  1.9889200700000001e+002	  6.7433913910712092e-009	
  1.9909099599999999e+002	  6.7446317329301010e-009	
  1.9928899500000000e+002	  6.7443836645583215e-009	
  1.9948900699999999e+002	  6.7463185978581915e-009	
  1.9968999500000001e+002	  6.7474100986940166e-009	
  1.9988700200000000e+002	  6.7526195345013597e-009	
  2.0008800600000001e+002	  6.7477573944145058e-009	
  2.0028899500000000e+002	  6.7477573944145058e-009	
  2.0048800000000000e+002	  6.7441355961865428e-009	
  2.0068599799999998e+002	  6.7465666662299693e-009	
  2.0088700200000000e+002	  6.7478566217632171e-009	
  2.0108899800000000e+002	  6.7501884644579332e-009	
  2.0128699599999999e+002	  6.7505357601784223e-009	
  2.0148699299999998e+002	  6.7489481225990398e-009	
  2.0168500599999999e+002	  6.7511311242706910e-009	
  2.0188700200000000e+002	  6.7499403960861545e-009	
  2.0208600700000000e+002	  6.7509326695732667e-009	
  2.0228499700000000e+002	  6.7530660575705618e-009	
  2.0248600099999999e+002	  6.7489481225990398e-009	
  2.0268500599999999e+002	  6.7539591037089619e-009	
  2.0288399600000000e+002	  6.7516272610142475e-009	
  2.0308500000000001e+002	  6.7495931003656645e-009	
  2.0328499700000000e+002	  6.7469139619504593e-009	
  2.0348499400000000e+002	  6.7522226251065145e-009	
  2.0368500599999999e+002	  6.7505357601784223e-009	
  2.0388199699999998e+002	  6.7526195345013597e-009	
  2.0408100199999998e+002	  6.7552490592422088e-009	
  2.0428099900000001e+002	  6.7521233977578032e-009	
  2.0448099600000000e+002	  6.7550506045447862e-009	
  2.0468000100000000e+002	  6.7540583310576740e-009	
  2.0487999800000000e+002	  6.7569855378446571e-009	
  2.0507900300000000e+002	  6.7603592677008414e-009	
  2.0528699599999999e+002	  6.7576801292856354e-009	
